Feature
13352,ENSMUSG00000030089
13353,ENSMUSG00000042473
13354,ENSMUSG00000004263
13355,ENSMUSG00000028800
13356,ENSMUSG00000063415
13357,ENSMUSG00000116518
13358,ENSMUSG00000086145
13359,ENSMUSG00000029478
13360,ENSMUSG00000020265
13361,ENSMUSG00000049489
13362,ENSMUSG00000034472
13363,ENSMUSG00000042439
13364,ENSMUSG00000052253
13365,ENSMUSG00000034686
13366,ENSMUSG00000117264
13367,ENSMUSG00000109992
13368,ENSMUSG00000118141
13369,ENSMUSG00000118092
13370,ENSMUSG00000020594
13371,ENSMUSG00000023915
13372,ENSMUSG00000103384
13373,ENSMUSG00000025287
13374,ENSMUSG00000001985
13375,ENSMUSG00000023151
13376,ENSMUSG00000091705
13377,ENSMUSG00000025024
13378,ENSMUSG00000021669
13379,ENSMUSG00000029098
13380,ENSMUSG00000085786
13381,ENSMUSG00000111905
13382,ENSMUSG00000074449
13383,ENSMUSG00000028165
13384,ENSMUSG00000024219
13385,ENSMUSG00000086196
13386,ENSMUSG00000025421
13387,ENSMUSG00000099094
13388,ENSMUSG00000045467
13389,ENSMUSG00000068856
13390,ENSMUSG00000022674
13391,ENSMUSG00000111229
13392,ENSMUSG00000113618
13393,ENSMUSG00000038611
13394,ENSMUSG00000020085
13395,ENSMUSG00000085135
13396,ENSMUSG00000022748
13397,ENSMUSG00000085039
13398,ENSMUSG00000044296
13399,ENSMUSG00000054256
13400,ENSMUSG00000085396
13401,ENSMUSG00000041740
13402,ENSMUSG00000036596
13403,ENSMUSG00000015085
13404,ENSMUSG00000090266
13405,ENSMUSG00000043964
13406,ENSMUSG00000030428
13407,ENSMUSG00000042010
13408,ENSMUSG00000021774
13409,ENSMUSG00000100585
13410,ENSMUSG00000074217
13411,ENSMUSG00000021751
13412,ENSMUSG00000052337
13413,ENSMUSG00000107246
13414,ENSMUSG00000049013
13415,ENSMUSG00000043822
13416,ENSMUSG00000042734
13417,ENSMUSG00000049191
13418,ENSMUSG00000021824
13419,ENSMUSG00000055900
13420,ENSMUSG00000092190
13421,ENSMUSG00000000581
13422,ENSMUSG00000028434
13423,ENSMUSG00000022843
13424,ENSMUSG00000034664
13425,ENSMUSG00000084999
13426,ENSMUSG00000029735
13427,ENSMUSG00000022525
13428,ENSMUSG00000078896
13429,ENSMUSG00000062937
13430,ENSMUSG00000059277
13431,ENSMUSG00000073877
13432,ENSMUSG00000029642
13433,ENSMUSG00000025246
13434,ENSMUSG00000063320
13435,ENSMUSG00000109716
13436,ENSMUSG00000093803
13437,ENSMUSG00000075420
13438,ENSMUSG00000007050
13439,ENSMUSG00000037570
13440,ENSMUSG00000046016
13441,ENSMUSG00000074865
13442,ENSMUSG00000027852
13443,ENSMUSG00000025076
13444,ENSMUSG00000084974
13445,ENSMUSG00000026201
13446,ENSMUSG00000019088
13447,ENSMUSG00000116380
13448,ENSMUSG00000064127
13449,ENSMUSG00000030814
13450,ENSMUSG00000107704
13451,ENSMUSG00000021877
13452,ENSMUSG00000092006
13453,ENSMUSG00000052180
13454,ENSMUSG00000039539
13455,ENSMUSG00000040167
13456,ENSMUSG00000112639
13457,ENSMUSG00000031227
13458,ENSMUSG00000101952
13459,ENSMUSG00000003131
13460,ENSMUSG00000044287
13461,ENSMUSG00000003135
13462,ENSMUSG00000057156
13463,ENSMUSG00000021076
13464,ENSMUSG00000042903
13465,ENSMUSG00000041164
13466,ENSMUSG00000024800
13467,ENSMUSG00000086484
13468,ENSMUSG00000078908
13469,ENSMUSG00000048442
13470,ENSMUSG00000079414
13471,ENSMUSG00000047228
13472,ENSMUSG00000112314
13473,ENSMUSG00000033228
13474,ENSMUSG00000117867
13475,ENSMUSG00000025396
13476,ENSMUSG00000086657
13477,ENSMUSG00000047126
13478,ENSMUSG00000030987
13479,ENSMUSG00000030401
13480,ENSMUSG00000025645
13481,ENSMUSG00000107538
13482,ENSMUSG00000029776
13483,ENSMUSG00000117440
13484,ENSMUSG00000045896
13485,ENSMUSG00000020402
13486,ENSMUSG00000033576
13487,ENSMUSG00000028389
13488,ENSMUSG00000037531
13489,ENSMUSG00000079144
13490,ENSMUSG00000014813
13491,ENSMUSG00000042622
13492,ENSMUSG00000072763
13493,ENSMUSG00000059820
13494,ENSMUSG00000028784
13495,ENSMUSG00000047669
13496,ENSMUSG00000041261
13497,ENSMUSG00000079429
13498,ENSMUSG00000036948
13499,ENSMUSG00000035064
13500,ENSMUSG00000108084
13501,ENSMUSG00000086320
13502,ENSMUSG00000051256
13503,ENSMUSG00000113576
13504,ENSMUSG00000019590
13505,ENSMUSG00000055239
13506,ENSMUSG00000040356
13507,ENSMUSG00000069272
13508,ENSMUSG00000033752
13509,ENSMUSG00000075486
13510,ENSMUSG00000117628
13511,ENSMUSG00000034135
13512,ENSMUSG00000050628
13513,ENSMUSG00000024695
13514,ENSMUSG00000028873
13515,ENSMUSG00000037736
13516,ENSMUSG00000019861
13517,ENSMUSG00000005087
13518,ENSMUSG00000066151
13519,ENSMUSG00000037369
13520,ENSMUSG00000041840
13521,ENSMUSG00000025147
13522,ENSMUSG00000008140
13523,ENSMUSG00000014601
13524,ENSMUSG00000025651
13525,ENSMUSG00000106589
13526,ENSMUSG00000115813
13527,ENSMUSG00000068859
13528,ENSMUSG00000044551
13529,ENSMUSG00000089847
13530,ENSMUSG00000041702
13531,ENSMUSG00000032263
13532,ENSMUSG00000109303
13533,ENSMUSG00000033615
13534,ENSMUSG00000044024
13535,ENSMUSG00000029917
13536,ENSMUSG00000097047
13537,ENSMUSG00000055633
13538,ENSMUSG00000048206
13539,ENSMUSG00000086700
13540,ENSMUSG00000041685
13541,ENSMUSG00000020624
13542,ENSMUSG00000050321
13543,ENSMUSG00000032688
13544,ENSMUSG00000032952
13545,ENSMUSG00000026641
13546,ENSMUSG00000048502
13547,ENSMUSG00000068923
13548,ENSMUSG00000002731
13549,ENSMUSG00000028187
13550,ENSMUSG00000041688
13551,ENSMUSG00000021916
13552,ENSMUSG00000020234
13553,ENSMUSG00000045538
13554,ENSMUSG00000020642
13555,ENSMUSG00000022206
13556,ENSMUSG00000027454
13557,ENSMUSG00000104435
13558,ENSMUSG00000005621
13559,ENSMUSG00000071033
13560,ENSMUSG00000030604
13561,ENSMUSG00000032120
13562,ENSMUSG00000044477
13563,ENSMUSG00000037355
13564,ENSMUSG00000112547
13565,ENSMUSG00000109464
13566,ENSMUSG00000045802
13567,ENSMUSG00000002608
13568,ENSMUSG00000003721
13569,ENSMUSG00000000711
13570,ENSMUSG00000018565
13571,ENSMUSG00000043419
13572,ENSMUSG00000022033
13573,ENSMUSG00000019578
13574,ENSMUSG00000051550
13575,ENSMUSG00000101969
13576,ENSMUSG00000097077
13577,ENSMUSG00000090362
13578,ENSMUSG00000030545
13579,ENSMUSG00000000058
13580,ENSMUSG00000094098
13581,ENSMUSG00000015134
13582,ENSMUSG00000036309
13583,ENSMUSG00000020743
13584,ENSMUSG00000017418
13585,ENSMUSG00000029507
13586,ENSMUSG00000105755
13587,ENSMUSG00000045948
13588,ENSMUSG00000096992
13589,ENSMUSG00000025867
13590,ENSMUSG00000024261
13591,ENSMUSG00000059447
13592,ENSMUSG00000114442
13593,ENSMUSG00000047284
13594,ENSMUSG00000028436
13595,ENSMUSG00000026848
13596,ENSMUSG00000020401
13597,ENSMUSG00000021585
13598,ENSMUSG00000042323
13599,ENSMUSG00000026484
13600,ENSMUSG00000040711
13601,ENSMUSG00000020849
13602,ENSMUSG00000028191
13603,ENSMUSG00000024553
13604,ENSMUSG00000098720
13605,ENSMUSG00000042918
13606,ENSMUSG00000048988
13607,ENSMUSG00000039428
13608,ENSMUSG00000024997
13609,ENSMUSG00000085990
13610,ENSMUSG00000042647
13611,ENSMUSG00000074737
13612,ENSMUSG00000086430
13613,ENSMUSG00000040265
13614,ENSMUSG00000001039
13615,ENSMUSG00000022035
13616,ENSMUSG00000043439
13617,ENSMUSG00000020387
13618,ENSMUSG00000037953
13619,ENSMUSG00000078762
13620,ENSMUSG00000048764
13621,ENSMUSG00000085445
13622,ENSMUSG00000099543
13623,ENSMUSG00000110631
13624,ENSMUSG00000075574
13625,ENSMUSG00000023467
13626,ENSMUSG00000054871
13627,ENSMUSG00000042476
13628,ENSMUSG00000005233
13629,ENSMUSG00000028902
13630,ENSMUSG00000075184
13631,ENSMUSG00000099954
13632,ENSMUSG00000116270
13633,ENSMUSG00000045731
13634,ENSMUSG00000027665
13635,ENSMUSG00000043541
13636,ENSMUSG00000043488
13637,ENSMUSG00000010066
13638,ENSMUSG00000033730
13639,ENSMUSG00000030223
13640,ENSMUSG00000036980
13641,ENSMUSG00000057554
13642,ENSMUSG00000063801
13643,ENSMUSG00000089728
13644,ENSMUSG00000026974
13645,ENSMUSG00000023272
13646,ENSMUSG00000036918
13647,ENSMUSG00000027519
13648,ENSMUSG00000113019
13649,ENSMUSG00000023959
13650,ENSMUSG00000027606
13651,ENSMUSG00000027109
13652,ENSMUSG00000086483
13653,ENSMUSG00000102082
13654,ENSMUSG00000078994
13655,ENSMUSG00000086687
13656,ENSMUSG00000109587
13657,ENSMUSG00000045624
13658,ENSMUSG00000118084
13659,ENSMUSG00000098332
13660,ENSMUSG00000078252
13661,ENSMUSG00000108883
13662,ENSMUSG00000053545
13663,ENSMUSG00000054808
13664,ENSMUSG00000028163
13665,ENSMUSG00000040147
13666,ENSMUSG00000100475
13667,ENSMUSG00000007837
13668,ENSMUSG00000085174
13669,ENSMUSG00000086109
13670,ENSMUSG00000060404
13671,ENSMUSG00000020481
13672,ENSMUSG00000029462
13673,ENSMUSG00000034453
13674,ENSMUSG00000026672
13675,ENSMUSG00000042331
13676,ENSMUSG00000022463
13677,ENSMUSG00000087399
13678,ENSMUSG00000042045
13679,ENSMUSG00000060969
13680,ENSMUSG00000040842
13681,ENSMUSG00000063406
13682,ENSMUSG00000041777
13683,ENSMUSG00000047528
13684,ENSMUSG00000041949
13685,ENSMUSG00000038244
13686,ENSMUSG00000021431
13687,ENSMUSG00000043131
13688,ENSMUSG00000074001
13689,ENSMUSG00000070699
13690,ENSMUSG00000071553
13691,ENSMUSG00000097690
13692,ENSMUSG00000025369
13693,ENSMUSG00000112630
13694,ENSMUSG00000113032
13695,ENSMUSG00000097636
13696,ENSMUSG00000025371
13697,ENSMUSG00000021820
13698,ENSMUSG00000020290
13699,ENSMUSG00000064284
13700,ENSMUSG00000073988
13701,ENSMUSG00000028407
13702,ENSMUSG00000027086
13703,ENSMUSG00000036718
13704,ENSMUSG00000042079
13705,ENSMUSG00000052368
13706,ENSMUSG00000037070
13707,ENSMUSG00000010660
13708,ENSMUSG00000050312
13709,ENSMUSG00000038517
13710,ENSMUSG00000042816
13711,ENSMUSG00000087010
13712,ENSMUSG00000022760
13713,ENSMUSG00000033294
13714,ENSMUSG00000029076
13715,ENSMUSG00000005936
13716,ENSMUSG00000027206
13717,ENSMUSG00000097831
13718,ENSMUSG00000109761
13719,ENSMUSG00000048895
13720,ENSMUSG00000087672
13721,ENSMUSG00000042109
13722,ENSMUSG00000022818
13723,ENSMUSG00000062619
13724,ENSMUSG00000110530
13725,ENSMUSG00000078784
13726,ENSMUSG00000062939
13727,ENSMUSG00000020448
13728,ENSMUSG00000091556
13729,ENSMUSG00000040113
13730,ENSMUSG00000024907
13731,ENSMUSG00000081058
13732,ENSMUSG00000059434
13733,ENSMUSG00000104970
13734,ENSMUSG00000040964
13735,ENSMUSG00000091193
13736,ENSMUSG00000115635
13737,ENSMUSG00000020610
13738,ENSMUSG00000105297
13739,ENSMUSG00000078495
13740,ENSMUSG00000101031
13741,ENSMUSG00000004098
13742,ENSMUSG00000020973
13743,ENSMUSG00000086943
13744,ENSMUSG00000079177
13745,ENSMUSG00000030062
13746,ENSMUSG00000078630
13747,ENSMUSG00000022494
13748,ENSMUSG00000019487
13749,ENSMUSG00000040016
13750,ENSMUSG00000107280
13751,ENSMUSG00000038560
13752,ENSMUSG00000026579
13753,ENSMUSG00000027428
13754,ENSMUSG00000032042
13755,ENSMUSG00000051616
13756,ENSMUSG00000040929
13757,ENSMUSG00000041040
13758,ENSMUSG00000001604
13759,ENSMUSG00000001053
13760,ENSMUSG00000013611
13761,ENSMUSG00000053870
13762,ENSMUSG00000110661
13763,ENSMUSG00000026048
13764,ENSMUSG00000097055
13765,ENSMUSG00000114469
13766,ENSMUSG00000072423
13767,ENSMUSG00000109346
13768,ENSMUSG00000100402
13769,ENSMUSG00000056612
13770,ENSMUSG00000025103
13771,ENSMUSG00000034544
13772,ENSMUSG00000061531
13773,ENSMUSG00000036377
13774,ENSMUSG00000075419
13775,ENSMUSG00000046242
13776,ENSMUSG00000001100
13777,ENSMUSG00000030523
13778,ENSMUSG00000066148
13779,ENSMUSG00000106874
13780,ENSMUSG00000027849
13781,ENSMUSG00000003955
13782,ENSMUSG00000023206
13783,ENSMUSG00000023927
13784,ENSMUSG00000031349
13785,ENSMUSG00000040586
13786,ENSMUSG00000117815
13787,ENSMUSG00000084780
13788,ENSMUSG00000046295
13789,ENSMUSG00000114315
13790,ENSMUSG00000107412
13791,ENSMUSG00000020109
13792,ENSMUSG00000026436
13793,ENSMUSG00000031246
13794,ENSMUSG00000050215
13795,ENSMUSG00000101136
13796,ENSMUSG00000031242
13797,ENSMUSG00000112303
13798,ENSMUSG00000025130
13799,ENSMUSG00000095789
13800,ENSMUSG00000086375
13801,ENSMUSG00000037999
13802,ENSMUSG00000072770
13803,ENSMUSG00000036430
13804,ENSMUSG00000118085
13805,ENSMUSG00000072589
13806,ENSMUSG00000024972
13807,ENSMUSG00000034329
13808,ENSMUSG00000106864
13809,ENSMUSG00000063888
13810,ENSMUSG00000020802
13811,ENSMUSG00000031821
13812,ENSMUSG00000028398
13813,ENSMUSG00000021996
13814,ENSMUSG00000037847
13815,ENSMUSG00000017837
13816,ENSMUSG00000110185
13817,ENSMUSG00000029219
13818,ENSMUSG00000023980
13819,ENSMUSG00000095040
13820,ENSMUSG00000032193
13821,ENSMUSG00000028454
13822,ENSMUSG00000097146
13823,ENSMUSG00000084941
13824,ENSMUSG00000008333
13825,ENSMUSG00000066964
13826,ENSMUSG00000079494
13827,ENSMUSG00000022288
13828,ENSMUSG00000026705
13829,ENSMUSG00000038628
13830,ENSMUSG00000015943
13831,ENSMUSG00000087245
13832,ENSMUSG00000004231
13833,ENSMUSG00000027272
13834,ENSMUSG00000039166
13835,ENSMUSG00000030785
13836,ENSMUSG00000019080
13837,ENSMUSG00000025144
13838,ENSMUSG00000024941
13839,ENSMUSG00000078193
13840,ENSMUSG00000046378
13841,ENSMUSG00000044881
13842,ENSMUSG00000112280
13843,ENSMUSG00000085622
13844,ENSMUSG00000029063
13845,ENSMUSG00000079283
13846,ENSMUSG00000089812
13847,ENSMUSG00000045414
13848,ENSMUSG00000097247
13849,ENSMUSG00000097744
13850,ENSMUSG00000074211
13851,ENSMUSG00000015092
13852,ENSMUSG00000047613
13853,ENSMUSG00000037326
13854,ENSMUSG00000091881
13855,ENSMUSG00000104903
13856,ENSMUSG00000027776
13857,ENSMUSG00000036371
13858,ENSMUSG00000002320
13859,ENSMUSG00000021714
13860,ENSMUSG00000103583
13861,ENSMUSG00000042043
13862,ENSMUSG00000025223
13863,ENSMUSG00000030087
13864,ENSMUSG00000025142
13865,ENSMUSG00000026687
13866,ENSMUSG00000040423
13867,ENSMUSG00000027291
13868,ENSMUSG00000114598
13869,ENSMUSG00000047003
13870,ENSMUSG00000071855
13871,ENSMUSG00000113771
13872,ENSMUSG00000038886
13873,ENSMUSG00000027274
13874,ENSMUSG00000024772
13875,ENSMUSG00000107193
13876,ENSMUSG00000099960
13877,ENSMUSG00000084775
13878,ENSMUSG00000044715
13879,ENSMUSG00000053626
13880,ENSMUSG00000020706
13881,ENSMUSG00000091537
13882,ENSMUSG00000048080
13883,ENSMUSG00000060988
13884,ENSMUSG00000002835
13885,ENSMUSG00000038641
13886,ENSMUSG00000085721
13887,ENSMUSG00000027324
13888,ENSMUSG00000049097
13889,ENSMUSG00000037104
13890,ENSMUSG00000108655
13891,ENSMUSG00000045075
13892,ENSMUSG00000086686
13893,ENSMUSG00000110440
13894,ENSMUSG00000079614
13895,ENSMUSG00000078817
13896,ENSMUSG00000052854
13897,ENSMUSG00000032207
13898,ENSMUSG00000026841
13899,ENSMUSG00000038984
13900,ENSMUSG00000021484
13901,ENSMUSG00000087565
13902,ENSMUSG00000019564
13903,ENSMUSG00000029245
13904,ENSMUSG00000006651
13905,ENSMUSG00000086554
13906,ENSMUSG00000041375
13907,ENSMUSG00000025979
13908,ENSMUSG00000019823
13909,ENSMUSG00000028703
13910,ENSMUSG00000097601
13911,ENSMUSG00000027698
13912,ENSMUSG00000035722
13913,ENSMUSG00000021123
13914,ENSMUSG00000030291
13915,ENSMUSG00000087444
13916,ENSMUSG00000034617
13917,ENSMUSG00000108255
13918,ENSMUSG00000022489
13919,ENSMUSG00000028688
13920,ENSMUSG00000022779
13921,ENSMUSG00000090173
13922,ENSMUSG00000114893
13923,ENSMUSG00000027775
13924,ENSMUSG00000031258
13925,ENSMUSG00000020828
13926,ENSMUSG00000026956
13927,ENSMUSG00000020718
13928,ENSMUSG00000117226
13929,ENSMUSG00000053063
13930,ENSMUSG00000004661
13931,ENSMUSG00000111149
13932,ENSMUSG00000049288
13933,ENSMUSG00000040061
13934,ENSMUSG00000057054
13935,ENSMUSG00000020256
13936,ENSMUSG00000048668
13937,ENSMUSG00000117718
13938,ENSMUSG00000105900
13939,ENSMUSG00000002741
13940,ENSMUSG00000033054
13941,ENSMUSG00000032719
13942,ENSMUSG00000066721
13943,ENSMUSG00000113598
13944,ENSMUSG00000042608
13945,ENSMUSG00000075225
13946,ENSMUSG00000022706
13947,ENSMUSG00000042569
13948,ENSMUSG00000020097
13949,ENSMUSG00000029674
13950,ENSMUSG00000044056
13951,ENSMUSG00000021000
13952,ENSMUSG00000032081
13953,ENSMUSG00000020420
13954,ENSMUSG00000085323
13955,ENSMUSG00000027573
13956,ENSMUSG00000112161
13957,ENSMUSG00000117520
13958,ENSMUSG00000021983
13959,ENSMUSG00000029601
13960,ENSMUSG00000102748
13961,ENSMUSG00000039747
13962,ENSMUSG00000026307
13963,ENSMUSG00000024459
13964,ENSMUSG00000014773
13965,ENSMUSG00000101480
13966,ENSMUSG00000002833
13967,ENSMUSG00000027500
13968,ENSMUSG00000027364
13969,ENSMUSG00000003200
13970,ENSMUSG00000025912
13971,ENSMUSG00000114352
13972,ENSMUSG00000038670
13973,ENSMUSG00000008090
13974,ENSMUSG00000025468
13975,ENSMUSG00000020577
13976,ENSMUSG00000030301
13977,ENSMUSG00000041231
13978,ENSMUSG00000085400
13979,ENSMUSG00000102608
13980,ENSMUSG00000045589
13981,ENSMUSG00000023873
13982,ENSMUSG00000038366
13983,ENSMUSG00000042251
13984,ENSMUSG00000074623
13985,ENSMUSG00000029390
13986,ENSMUSG00000068267
13987,ENSMUSG00000031590
13988,ENSMUSG00000054999
13989,ENSMUSG00000022265
13990,ENSMUSG00000029265
13991,ENSMUSG00000029136
13992,ENSMUSG00000020424
13993,ENSMUSG00000046922
13994,ENSMUSG00000017550
13995,ENSMUSG00000109769
13996,ENSMUSG00000052738
13997,ENSMUSG00000115902
13998,ENSMUSG00000087629
13999,ENSMUSG00000022947
14000,ENSMUSG00000085739
14001,ENSMUSG00000031995
14002,ENSMUSG00000050022
14003,ENSMUSG00000073609
14004,ENSMUSG00000112275
14005,ENSMUSG00000015647
14006,ENSMUSG00000059839
14007,ENSMUSG00000087624
14008,ENSMUSG00000034777
14009,ENSMUSG00000049739
14010,ENSMUSG00000035949
14011,ENSMUSG00000089671
14012,ENSMUSG00000027167
14013,ENSMUSG00000024824
14014,ENSMUSG00000035202
14015,ENSMUSG00000113283
14016,ENSMUSG00000044726
14017,ENSMUSG00000029233
14018,ENSMUSG00000053861
14019,ENSMUSG00000060843
14020,ENSMUSG00000020064
14021,ENSMUSG00000074971
14022,ENSMUSG00000062797
14023,ENSMUSG00000021149
14024,ENSMUSG00000025509
14025,ENSMUSG00000086324
14026,ENSMUSG00000028032
14027,ENSMUSG00000079428
14028,ENSMUSG00000039057
14029,ENSMUSG00000052301
14030,ENSMUSG00000087110
14031,ENSMUSG00000022142
14032,ENSMUSG00000113613
14033,ENSMUSG00000097320
14034,ENSMUSG00000049164
14035,ENSMUSG00000057751
14036,ENSMUSG00000109901
14037,ENSMUSG00000024486
14038,ENSMUSG00000009575
14039,ENSMUSG00000051225
14040,ENSMUSG00000073976
14041,ENSMUSG00000039543
14042,ENSMUSG00000035248
14043,ENSMUSG00000045639
14044,ENSMUSG00000034928
14045,ENSMUSG00000110168
14046,ENSMUSG00000100807
14047,ENSMUSG00000030730
14048,ENSMUSG00000016257
14049,ENSMUSG00000042258
14050,ENSMUSG00000054792
14051,ENSMUSG00000001334
14052,ENSMUSG00000072694
14053,ENSMUSG00000094870
14054,ENSMUSG00000039518
14055,ENSMUSG00000087507
14056,ENSMUSG00000027804
14057,ENSMUSG00000086806
14058,ENSMUSG00000054008
14059,ENSMUSG00000092085
14060,ENSMUSG00000013622
14061,ENSMUSG00000042707
14062,ENSMUSG00000030225
14063,ENSMUSG00000110161
14064,ENSMUSG00000032340
14065,ENSMUSG00000038967
14066,ENSMUSG00000018500
14067,ENSMUSG00000097493
14068,ENSMUSG00000031634
14069,ENSMUSG00000109228
14070,ENSMUSG00000104588
14071,ENSMUSG00000097368
14072,ENSMUSG00000021036
14073,ENSMUSG00000038412
14074,ENSMUSG00000003234
14075,ENSMUSG00000044701
14076,ENSMUSG00000039041
14077,ENSMUSG00000021130
14078,ENSMUSG00000023868
14079,ENSMUSG00000101630
14080,ENSMUSG00000056596
14081,ENSMUSG00000086068
14082,ENSMUSG00000038496
14083,ENSMUSG00000002396
14084,ENSMUSG00000085882
14085,ENSMUSG00000097616
14086,ENSMUSG00000058446
14087,ENSMUSG00000102163
14088,ENSMUSG00000030942
14089,ENSMUSG00000000001
14090,ENSMUSG00000044408
14091,ENSMUSG00000030880
14092,ENSMUSG00000068099
14093,ENSMUSG00000115778
14094,ENSMUSG00000099583
14095,ENSMUSG00000020799
14096,ENSMUSG00000031709
14097,ENSMUSG00000037010
14098,ENSMUSG00000067916
14099,ENSMUSG00000021932
14100,ENSMUSG00000086894
14101,ENSMUSG00000001674
14102,ENSMUSG00000112728
14103,ENSMUSG00000090231
14104,ENSMUSG00000031149
14105,ENSMUSG00000030054
14106,ENSMUSG00000026097
14107,ENSMUSG00000023966
14108,ENSMUSG00000038023
14109,ENSMUSG00000029767
14110,ENSMUSG00000118267
14111,ENSMUSG00000086016
14112,ENSMUSG00000031950
14113,ENSMUSG00000034110
14114,ENSMUSG00000067889
14115,ENSMUSG00000078851
14116,ENSMUSG00000003068
14117,ENSMUSG00000066880
14118,ENSMUSG00000101599
14119,ENSMUSG00000039114
14120,ENSMUSG00000101970
14121,ENSMUSG00000020484
14122,ENSMUSG00000056962
14123,ENSMUSG00000040289
14124,ENSMUSG00000030909
14125,ENSMUSG00000025937
14126,ENSMUSG00000036368
14127,ENSMUSG00000074582
14128,ENSMUSG00000000826
14129,ENSMUSG00000087352
14130,ENSMUSG00000041064
14131,ENSMUSG00000026887
14132,ENSMUSG00000118225
14133,ENSMUSG00000070306
14134,ENSMUSG00000092071
14135,ENSMUSG00000031917
14136,ENSMUSG00000033623
14137,ENSMUSG00000028550
14138,ENSMUSG00000062380
14139,ENSMUSG00000021265
14140,ENSMUSG00000027329
14141,ENSMUSG00000073856
14142,ENSMUSG00000079659
14143,ENSMUSG00000075227
14144,ENSMUSG00000034613
14145,ENSMUSG00000012640
14146,ENSMUSG00000085628
14147,ENSMUSG00000003778
14148,ENSMUSG00000057672
14149,ENSMUSG00000085423
14150,ENSMUSG00000059027
14151,ENSMUSG00000033540
14152,ENSMUSG00000047022
14153,ENSMUSG00000022116
14154,ENSMUSG00000092188
14155,ENSMUSG00000086346
14156,ENSMUSG00000022553
14157,ENSMUSG00000071202
14158,ENSMUSG00000025521
14159,ENSMUSG00000017765
14160,ENSMUSG00000079652
14161,ENSMUSG00000019774
14162,ENSMUSG00000098196
14163,ENSMUSG00000028099
14164,ENSMUSG00000051721
14165,ENSMUSG00000074219
14166,ENSMUSG00000085715
14167,ENSMUSG00000054920
14168,ENSMUSG00000101832
14169,ENSMUSG00000109865
14170,ENSMUSG00000031217
14171,ENSMUSG00000028399
14172,ENSMUSG00000046010
14173,ENSMUSG00000038080
14174,ENSMUSG00000032245
14175,ENSMUSG00000022314
14176,ENSMUSG00000021905
14177,ENSMUSG00000090622
14178,ENSMUSG00000099449
14179,ENSMUSG00000030753
14180,ENSMUSG00000005198
14181,ENSMUSG00000053353
14182,ENSMUSG00000038844
14183,ENSMUSG00000022898
14184,ENSMUSG00000087478
14185,ENSMUSG00000037119
14186,ENSMUSG00000114794
14187,ENSMUSG00000000792
14188,ENSMUSG00000117130
14189,ENSMUSG00000113616
14190,ENSMUSG00000071489
14191,ENSMUSG00000063867
14192,ENSMUSG00000040811
14193,ENSMUSG00000038615
14194,ENSMUSG00000020458
14195,ENSMUSG00000091780
14196,ENSMUSG00000033697
14197,ENSMUSG00000100594
14198,ENSMUSG00000055660
14199,ENSMUSG00000029152
14200,ENSMUSG00000085846
14201,ENSMUSG00000056687
14202,ENSMUSG00000034761
14203,ENSMUSG00000005547
14204,ENSMUSG00000084989
14205,ENSMUSG00000030541
14206,ENSMUSG00000036339
14207,ENSMUSG00000005881
14208,ENSMUSG00000034035
14209,ENSMUSG00000107133
14210,ENSMUSG00000086603
14211,ENSMUSG00000087084
14212,ENSMUSG00000039759
14213,ENSMUSG00000029290
14214,ENSMUSG00000010538
14215,ENSMUSG00000107499
14216,ENSMUSG00000020649
14217,ENSMUSG00000030264
14218,ENSMUSG00000004849
